,instance_id,k,n,m,obj_greedy,time_greedy,obj_mip,time_mip,obj_qp,time_qp,mip_ratio,qp_ratio
448,449,3,3,15,17.742311255711908,0.0038146890001371503,14.920063404615941,0.03809349797666073,3.6034630284946174,0.6100660900119692,1.189157899303754,4.923683444346017
449,450,3,3,15,20.480383948745025,0.0038891698932275176,14.274582619220155,0.03616888204123825,2.622488879767054,0.42091575905214995,1.4347448534970828,7.809521751171056
450,451,4,3,15,15.22676243040559,0.004334275028668344,9.997788637985366,0.036862493958324194,2.16288957914332,1.492510458920151,1.5230130363581984,7.040009151293163
451,452,4,3,15,7.197058607882469,0.004194748937152326,4.564990413174997,0.04158964892849326,0.9046038225012913,1.4908692319877446,1.5765769380612655,7.956033822609892
452,453,4,3,15,26.000992724195825,0.004173658904619515,14.335364049045078,0.041615692898631096,1.4291262476070936,1.0947939599864185,1.8137657777814042,18.1936289867543
453,454,4,3,15,10.553166167201873,0.004179375013336539,5.662555325590901,0.046720682992599905,0.8311596002694556,1.2666358650894836,1.8636755952756408,12.69691905595582
454,455,4,3,15,10.86108536147707,0.004261250025592744,6.937583227003389,0.04753222700674087,1.2427575530521833,2.785396793973632,1.5655430725792379,8.739504607960338
455,456,4,3,15,19.400119259378883,0.0042227329686284065,12.795843471952915,0.04763170098885894,1.73828704047416,1.7614948849659413,1.5161266470554924,11.16048086861824
456,457,4,3,15,16.13257690494208,0.004253558930940926,8.31242291713341,0.03500543104019016,1.2806824513733213,1.5566438790410757,1.9407791285125682,12.596859500684612
457,458,4,3,15,11.671381195397736,0.004196521011181176,5.352324992327094,0.04850559507030994,1.0840378481469264,2.7113939489936456,2.1806189295548046,10.76658090430053
458,459,4,3,15,5.7351346895165,0.0037428210489451885,4.1903852514057025,0.03970083489548415,1.1421390828368971,1.2694398399908096,1.3686413886629154,5.021397810213544
459,460,4,3,15,21.253728849123856,0.0037467480869963765,6.667910963101102,0.040246565942652524,1.4628667568826106,1.7490864790743217,3.187464404779515,14.528820720771487
460,461,4,3,15,12.173057916637871,0.0038033659802749753,9.853726985102924,0.041206088033504784,1.73345169256178,3.4404136709636077,1.2353760090005905,7.022438507442875
461,462,4,3,15,8.862034049042125,0.0037617540219798684,8.014999398284493,0.04879593406803906,1.374396053952989,3.0246785819763318,1.1056811870677032,6.4479478266497186
462,463,4,3,15,13.24810752523712,0.003878529998473823,7.733504404536404,0.040191831067204475,1.3845104022527555,2.297636168077588,1.713079456897432,9.568803169467667
463,464,4,3,15,8.317175297112291,0.0038247789489105344,5.959636086617776,0.041370177059434354,1.0431528745309802,1.816024879924953,1.3955844243222022,7.9731125707263555
464,465,4,3,15,9.105614738595072,0.003874566056765616,5.04182922163292,0.044444998959079385,1.3158361330860104,1.128454654943198,1.8060141147831255,6.920021809432922
465,466,4,3,15,9.799503623859888,0.0038054930046200752,5.090344801975761,0.03883501805830747,1.4240245983117092,1.5843758140690625,1.9251158821414844,6.881555020522787
466,467,4,3,15,19.2840797280476,0.003798326011747122,9.235687960566118,0.05578511895146221,1.7135926888966868,1.372115931008011,2.087996022644484,11.253595940855607
467,468,4,3,15,12.089565855766415,0.003793393960222602,6.630736543403207,0.05409535195212811,1.5981069025329167,1.5411556280450895,1.8232613792798167,7.564929377756318
468,469,4,3,15,7.823450591261331,0.003826308995485306,4.135725698243076,0.04486426606308669,0.9732944397010286,1.354256744030863,1.8916754064673247,8.038112900002282
469,470,4,3,15,19.198993288359233,0.0038087290013208985,10.458302445207506,0.038444656995125115,1.5498219612314803,1.4153695199638605,1.8357657362602982,12.38787019968656
470,471,4,3,15,6.173018578642837,0.0036385460989549756,6.070997528175494,0.04385012504644692,1.2323375594879058,2.9752989739645272,1.0168046601886862,5.009194543423651
471,472,4,3,15,12.965075017299142,0.00377374398522079,8.588208334886716,0.036224137991666794,1.5903849928128266,1.3920429919380695,1.5096367614456758,8.15216131684475
472,473,4,3,15,10.964966157841808,0.0036533729871734977,9.830778403360938,0.03663695103023201,2.179825943551363,3.69091819296591,1.1153711036852498,5.0302026133232145
473,474,4,3,15,12.195559108648444,0.0037157710175961256,7.138953863879914,0.04577260697260499,1.5226213115465441,1.2212825260357931,1.7083117976644748,8.009581250548289
474,475,4,3,15,7.841821324879868,0.0036758410278707743,5.130225580917767,0.03765027306508273,2.0319721902109906,1.7693624959792942,1.5285529264147901,3.8592168547669
475,476,4,3,15,13.86521895656485,0.00416139792650938,7.849438027366085,0.03652025503106415,1.3690817196828424,0.9999126760521904,1.7663963850947668,10.127385938493742
476,477,4,3,15,7.600254977534516,0.0037996190367266536,6.587562109429596,0.04180474509485066,1.4834859980468373,1.292800883995369,1.15372801823839,5.123240116550502
477,478,4,3,15,6.613020107320333,0.003830155939795077,5.847079967483875,0.05264921498019248,0.8537822902973007,1.2633021719520912,1.1309953248623104,7.745557834208031
478,479,4,3,15,7.0785602178617815,0.0038360439939424396,7.0785602178617815,0.04939482000190765,1.7022054265666857,1.3414693899685517,1.0,4.158464135635554
479,480,4,3,15,9.069511916720542,0.003804055042564869,8.43616236644575,0.05530144402291626,1.2994178015647755,3.0728522159624845,1.0750755524566356,6.979673439750417
480,481,1,5,15,71.6486931688739,0.002896743011660874,34.90015924514309,0.03478824405465275,6.8065775118614384,0.007422288996167481,2.052961783515213,10.526390545617936
481,482,1,5,15,137.3999719371627,0.0029309920500963926,56.52242163472379,0.036572305019944906,8.422869540374315,0.007949210004881024,2.430893227206544,16.312727067485437
482,483,1,5,15,69.58090696461498,0.00447357096709311,53.054974166184564,0.033779019955545664,7.00639453428089,0.008796382928267121,1.311486963440338,9.93105749671525
483,484,1,5,15,140.79982563711974,0.002873122924938798,57.52418135478115,0.03645410295575857,12.997611089166972,0.007711462094448507,2.4476632664919635,10.832746469424
484,485,1,5,15,61.257262867292305,0.0028978739865124226,33.8361733880696,0.0369452650193125,5.817741370571382,0.007736956002190709,1.8104075234728285,10.52938915042832
485,486,1,5,15,84.95834941907452,0.002897702041082084,32.091206806891634,0.0360127059975639,5.573390124439184,0.008289261953905225,2.647402758341565,15.243567653111912
486,487,1,5,15,117.21795311155782,0.003878031042404473,38.73188417662752,0.034882272011600435,9.467216194281754,0.010341420071199536,3.026394289960522,12.381459418066111
487,488,1,5,15,64.88106799348954,0.0029288569930940866,49.53873003309509,0.03801717597525567,8.612697017029422,0.007672372041270137,1.309703901374637,7.5331882527858225
488,489,1,5,15,100.55682463298513,0.0028916820883750916,39.04273436342241,0.036537199979647994,8.451196167737768,0.007515109959058464,2.575557943687285,11.898531596847594
489,490,1,5,15,84.58389525048159,0.002882014960050583,46.2320762580076,0.03738629398867488,7.870658377120121,0.008955380995757878,1.8295500028690854,10.746736956131349
490,491,1,5,15,131.7740381566581,0.0032501519890502095,61.91340767656379,0.03543122101109475,9.919075601212866,0.007623142912052572,2.128360287404093,13.284911160526418
491,492,1,5,15,67.84689804986226,0.0029196719406172633,58.95562719681749,0.036260952008888125,9.98193173754242,0.007564484025351703,1.1508129295845186,6.796970750129209
492,493,1,5,15,63.157013186976826,0.002899194951169193,46.366952905720154,0.03622498502954841,9.184917928786184,0.00744533899705857,1.362112651987216,6.876165217441765
493,494,1,5,15,69.32962609430055,0.0036691330606117845,38.69737676426452,0.03464359894860536,7.51782553837131,0.010540475021116436,1.7915846471103356,9.222031788372728
494,495,1,5,15,46.970310597390274,0.0029098079539835453,41.641770847319194,0.03556578897405416,8.094566086455528,0.007614116999320686,1.1279614109017682,5.802696536876107
495,496,1,5,15,59.311090078934384,0.002869803924113512,43.407910672846015,0.03631768701598048,7.417011832375407,0.0075911220628768206,1.3663659263848573,7.996628752840905
496,497,1,5,15,62.429884767428824,0.002883354085497558,42.82177067355627,0.035863880068063736,6.9844516834844494,0.007992515922524035,1.4579005908782083,8.93840885391928
497,498,1,5,15,83.10619291168776,0.004332210053689778,41.75312370973129,0.03419630299322307,7.021662979813923,0.00995082501322031,1.9904185729777726,11.835685243026305
498,499,1,5,15,91.34351378712884,0.0029095930512994528,43.72323751700515,0.038002574001438916,7.531880437533822,0.007740927976556122,2.0891296933719254,12.127584146441606
499,500,1,5,15,19.65921882242233,0.002966316998936236,11.227703629343246,0.03643679595552385,5.583897772552254,0.007614872069098055,1.750956337237437,3.5206981974235916
500,501,1,5,15,78.72383822990476,0.002915592980571091,41.85259123930795,0.04034417192451656,8.143999215588165,0.0076703280210494995,1.8809788330612929,9.666484014293863
501,502,1,5,15,47.82950345840822,0.0027908069314435124,28.60783300500964,0.03216116095427424,8.057743192211207,0.007492301985621452,1.6719023580021806,5.935843612469714
502,503,1,5,15,66.83641225357849,0.002773266052827239,37.47368054977907,0.03217150003183633,7.025067344441999,0.007491038064472377,1.7835561192019749,9.513988831218429
503,504,1,5,15,74.69306802858577,0.0027685450622811913,34.95872763478157,0.03269411297515035,7.528767427301053,0.007492028991691768,2.1366071674265177,9.921022099544663
504,505,1,5,15,113.33792534999543,0.0028024259954690933,57.686218707432545,0.032086572027765214,11.256683065608556,0.0076407670276239514,1.9647314018762765,10.068501057497633
505,506,1,5,15,57.94904519097406,0.0027863309951499104,35.48611276338143,0.03249888704158366,7.889504915662537,0.0073990910314023495,1.6330062855115655,7.345080053874036
506,507,1,5,15,51.83818252492017,0.0027700059581547976,30.556940643020184,0.03168865409679711,6.224842243949392,0.0073754689656198025,1.6964454370781732,8.327629921112843
507,508,1,5,15,62.99978096542291,0.0027784539852291346,46.455840141182364,0.03204670792911202,7.53340748310218,0.007416640990413725,1.3561218734600948,8.362720469685817
508,509,1,5,15,106.7126837751513,0.0027603539638221264,46.880442070083376,0.03223568690009415,9.061514957767447,0.007391697959974408,2.2762729842782288,11.776472728070507
509,510,1,5,15,113.65599497873247,0.0027842610143125057,40.50354362338054,0.03292232099920511,11.792264305453747,0.007590078050270677,2.806075340853014,9.638182458831784
510,511,2,5,15,41.47321960945091,0.0031106389360502362,26.685655413484746,0.036267846007831395,5.535503395466255,0.23763703496661037,1.5541390671069573,7.492221871531816
511,512,2,5,15,30.763472629860185,0.0031707700109109282,21.154088781169776,0.03648149594664574,4.6393867323699665,0.24027951899915934,1.4542565717717968,6.630935165464227
512,513,2,5,15,39.324869260625796,0.003216393990442157,20.403637590022726,0.03624602302443236,4.092162788934864,0.1850596939912066,1.9273459983358778,9.609800804347165
513,514,2,5,15,43.97220788911156,0.003170653013512492,28.752262421881383,0.035745562985539436,5.113272105259939,0.11683168902527541,1.5293477516276186,8.599622117484824
514,515,2,5,15,49.80752889671819,0.0031830519437789917,24.246904308414557,0.0362065730150789,3.2788556059663088,0.19883349700830877,2.054180948758608,15.190522207225852
515,516,2,5,15,66.84436127253295,0.0031363979214802384,39.26944255168519,0.026636522030457854,6.0733209110410264,0.1272239579120651,1.702197865033468,11.006229088111066
516,517,2,5,15,22.39563029347637,0.0031449890229851007,16.24976956663717,0.03717939602211118,3.57566753579823,0.19123478105757385,1.3782121772026497,6.26334245822907
517,518,2,5,15,33.1957053011976,0.0030870670452713966,19.25238238735539,0.039221239974722266,4.664310034888729,0.13217400992289186,1.7242388309822854,7.116959432991361
518,519,2,5,15,25.027449248679126,0.0030735309701412916,21.54533071258834,0.036053717019967735,5.166091736060987,0.12318999599665403,1.1616182449247012,4.8445615229747965
519,520,2,5,15,32.631449666372,0.003132638055831194,19.51807329316765,0.0391068949829787,3.323723013075915,0.23522845399565995,1.671858137646953,9.817740388713519
520,521,2,5,15,55.03051653925857,0.0031469700625166297,24.812510836065815,0.036947016953490674,4.186533628422272,0.2234921419294551,2.217853602275102,13.14464935039761
521,522,2,5,15,43.70266102223079,0.003086128970608115,38.93270954093181,0.03840119601227343,5.468591292905873,0.12111360800918192,1.1225178400769693,7.991575651104892
522,523,2,5,15,39.999738806240764,0.003103655995801091,20.01348759392568,0.03698497300501913,4.917442645045756,0.10447960102465004,1.9986390986836864,8.13425629814714
523,524,2,5,15,62.42773906530398,0.003182934015057981,33.98859553117199,0.0340262739919126,4.380888079396688,0.1405252709519118,1.8367260573638466,14.250019159106477
524,525,2,5,15,53.516420516647855,0.0031780630815774202,21.496240539528273,0.03554616100154817,4.381074416689485,0.10655547503847629,2.4895711609776328,12.215364412158744
525,526,2,5,15,46.78493862265265,0.0031914300052449107,32.45805142597725,0.03861949604470283,6.184622481199768,0.22618303901981562,1.4413970206852627,7.564720201575948
526,527,2,5,15,41.560522290693044,0.003132582060061395,25.08252989811549,0.03595906600821763,4.165902490023873,0.21929858601652086,1.6569509718322148,9.97635503716624
527,528,2,5,15,49.69106432458302,0.003082750947214663,30.548024001616454,0.03729152900632471,4.85015161519529,0.12208801798988134,1.6266539636722037,10.245259997420147
528,529,2,5,15,52.11826336923021,0.0032406050013378263,52.118263369230135,0.026324626989662647,7.380406058462603,0.2590763340704143,1.0000000000000016,7.061706761983617
529,530,2,5,15,21.921501698050385,0.0031184550607576966,19.59471135290778,0.036934423027560115,5.3207049131910695,0.23314696899615228,1.1187458341812888,4.120037110816405
530,531,2,5,15,68.08255808407688,0.0031251099426299334,37.79882250094525,0.034914548974484205,6.902453475102025,0.19912371097598225,1.8011819834433815,9.863530167882885
531,532,2,5,15,56.51492395931028,0.003213954041711986,29.55128298158252,0.041152747930027544,4.821688545307565,0.19210671295877546,1.9124355444916732,11.720981856928569
532,533,2,5,15,43.37049783354544,0.003184004919603467,26.12146155525714,0.032458940986543894,5.1320912160095915,0.2125338480109349,1.660339630759168,8.450843137442861
533,534,2,5,15,33.20355059476544,0.0031132280128076673,28.427336627088785,0.0373656110605225,4.091281043785668,0.1372918060515076,1.1680148242633936,8.115685585862893
534,535,2,5,15,40.0017405314632,0.0030953510431572795,28.264848314450422,0.03706192201934755,7.078838383730404,0.24200380209367722,1.415246955739447,5.650890494039376
535,536,2,5,15,41.49529520018554,0.003075030050240457,39.08030446544786,0.03647486900445074,4.89556428830581,0.3586029700236395,1.0617955967275754,8.476100558888925
536,537,2,5,15,27.219737579459856,0.003127782023511827,17.30713217033191,0.03704360709525645,5.009614121561391,0.18549336004070938,1.5727468486154077,5.4334998502790945
537,538,2,5,15,39.11262155833328,0.0031429759692400694,24.379712461040388,0.034274489036761224,5.598016163483813,0.15174584393389523,1.6043102075480415,6.986871851758343
538,539,2,5,15,31.881334294371378,0.003147164941765368,19.237999442647137,0.03517968498636037,3.304148212891642,0.0807666180189699,1.6572063217600617,9.648881418206802
